"1520216235.564498","-0.08","-0.8","0.14028","0.22582"
"1520216235.589457","-0.08","-0.81","0.11824","0.22929"
"1520216235.6315281","-0.08","-0.82","0.09246","0.23543"
"1520216235.6569455","-0.08","-0.83","0.06643","0.23708"
"1520216235.6887622","-0.08","-0.84","0.04034","0.23665"
"1520216235.7232893","-0.08","-0.85","0.01314","0.23578"
"1520216235.755511","-0.08","-0.86","-0.01007","0.24004"
"1520216235.8093271","-0.08","-0.87","-0.03404","0.23853"
"1520216235.8430943","-0.08","-0.89","-0.06217","0.23704"
"1520216235.8761864","-0.09","-0.9","-0.08931","0.23779"
"1520216235.9099355","-0.09","-0.91","-0.1147","0.24751"
"1520216235.936471","-0.09","-0.92","-0.14113","0.24795"
"1520216235.9805865","-0.09","-0.94","-0.16793","0.24913"
"1520216235.9996772","-0.09","-0.94","-0.19278","0.25242"
"1520216236.0291123","-0.09","-0.95","-0.21644","0.26046"
"1520216236.0624228","-0.09","-0.96","-0.24478","0.26316"
"1520216236.097334","-0.09","-0.97","-0.27074","0.26931"
"1520216236.1291337","-0.09","-0.98","-0.29881","0.27466"
"1520216236.160186","-0.09","-0.98","-0.32548","0.27961"
"1520216236.1894011","-0.09","-0.99","-0.35213","0.28464"
"1520216236.2215562","-0.1","-0.99","-0.37526","0.29064"
"1520216236.2698777","-0.1","-1.0","-0.40085","0.29728"
"1520216236.3378072","-0.1","-1.0","-0.42681","0.30361"
"1520216236.3662884","-0.1","-1.0","-0.454","0.31075"
"1520216236.4017763","-0.1","-1.01","-0.48116","0.31971"
"1520216236.4252155","-0.1","-1.01","-0.5078","0.32704"
"1520216236.4440494","-0.1","-1.02","-0.53263","0.33106"
"1520216236.4668567","-0.1","-1.02","-0.55711","0.34014"
"1520216236.4917624","-0.1","-1.03","-0.58245","0.35121"
"1520216236.524462","-0.1","-1.03","-0.60603","0.3618"
"1520216236.5578067","-0.1","-1.04","-0.63131","0.36537"
"1520216236.5924485","-0.11","-1.05","-0.65054","0.36558"
"1520216236.641161","-0.1","-1.05","-0.66868","0.3623"
"1520216236.6664743","-0.11","-1.06","-0.6851","0.36248"
"1520216236.690781","-0.11","-1.07","-0.70152","0.363"
"1520216236.72149","-0.11","-1.08","-0.71684","0.36482"
"1520216236.7557688","-0.11","-1.09","-0.73157","0.36761"
"1520216236.8005214","-0.11","-1.09","-0.74755","0.37216"
"1520216236.8275537","-0.11","-1.1","-0.76398","0.37411"
"1520216236.864522","-0.11","-1.11","-0.78172","0.37718"
"1520216236.9010422","-0.11","-1.12","-0.80007","0.38121"
"1520216236.924617","-0.12","-1.12","-0.81729","0.38382"
"1520216236.9757018","-0.12","-1.13","-0.83427","0.38877"
"1520216237.00521","-0.12","-1.14","-0.85195","0.39284"
"1520216237.0307176","-0.12","-1.14","-0.8684","0.39565"
"1520216237.0581229","-0.12","-1.15","-0.88414","0.39841"
"1520216237.0882866","-0.12","-1.16","-0.89883","0.40275"
"1520216237.138714","-0.12","-1.16","-0.91501","0.40677"
"1520216237.1663811","-0.12","-1.16","-0.93426","0.41321"
"1520216237.1877728","-0.12","-1.17","-0.94941","0.41578"
"1520216237.2251594","-0.13","-1.17","-0.96655","0.41998"
"1520216237.2574604","-0.13","-1.17","-0.98492","0.42392"
"1520216237.2962122","-0.13","-1.17","-1.00189","0.42875"
"1520216237.3222613","-0.13","-1.18","-1.01892","0.43191"
"1520216237.3584254","-0.13","-1.18","-1.04207","0.43667"
"1520216237.392868","-0.13","-1.18","-1.06595","0.44163"
"1520216237.4277933","-0.13","-1.19","-1.09235","0.45058"
"1520216237.4601753","-0.13","-1.19","-1.1204","0.45482"
"1520216237.4904845","-0.13","-1.19","-1.14262","0.45529"
"1520216237.5219715","-0.13","-1.2","-1.16696","0.45697"
"1520216237.5568457","-0.13","-1.2","-1.19894","0.46054"
"1520216237.5863407","-0.13","-1.21","-1.22835","0.46091"
"1520216237.6280975","-0.13","-1.21","-1.25633","0.46114"
"1520216237.661719","-0.13","-1.22","-1.28486","0.46281"
"1520216237.6965876","-0.13","-1.22","-1.31028","0.46323"
"1520216237.729066","-0.14","-1.23","-1.33523","0.46457"
"1520216237.7565417","-0.14","-1.23","-1.36363","0.46512"
"1520216237.7935622","-0.13","-1.23","-1.39087","0.46493"
"1520216237.832994","-0.14","-1.24","-1.41807","0.46434"
"1520216237.8657796","-0.14","-1.24","-1.44708","0.4656"
"1520216237.890406","-0.14","-1.25","-1.47129","0.46497"
"1520216237.9267514","-0.14","-1.25","-1.49849","0.46513"
"1520216237.977407","-0.14","-1.25","-1.52562","0.46512"
"1520216238.0067718","-0.14","-1.25","-1.55318","0.46535"
"1520216238.031898","-0.14","-1.25","-1.57672","0.4678"
"1520216238.058146","-0.14","-1.25","-1.60078","0.46794"
"1520216238.0897758","-0.14","-1.25","-1.62743","0.47057"
"1520216238.1255984","-0.14","-1.26","-1.65369","0.47123"
"1520216238.1592596","-0.14","-1.26","-1.67763","0.47526"
"1520216238.1875036","-0.14","-1.26","-1.70206","0.47948"
"1520216238.2216778","-0.14","-1.26","-1.72658","0.4847"
"1520216238.2596595","-0.14","-1.26","-1.75222","0.48657"
"1520216238.3126674","-0.14","-1.26","-1.77367","0.48819"
"1520216238.3420398","-0.14","-1.26","-1.79462","0.48965"
"1520216238.3639865","-0.14","-1.25","-1.81557","0.49135"
"1520216238.392142","-0.14","-1.25","-1.83788","0.49364"
"1520216238.4263508","-0.13","-1.25","-1.85987","0.49695"
"1520216238.4624338","-0.13","-1.25","-1.88056","0.49726"
"1520216238.496405","-0.13","-1.25","-1.8933","0.49846"
"1520216238.5314324","-0.13","-1.25","-1.90578","0.50055"
"1520216238.5604177","-0.13","-1.25","-1.91531","0.50035"
"1520216238.5929883","-0.13","-1.24","-1.92696","0.50122"
"1520216238.6466131","-0.13","-1.24","-1.93411","0.50095"
"1520216238.6678138","-0.13","-1.24","-1.94215","0.50018"
"1520216238.6882827","-0.13","-1.24","-1.95086","0.49959"
"1520216238.7242262","-0.13","-1.25","-1.96273","0.50308"
"1520216238.7613769","-0.13","-1.25","-1.97396","0.50387"
"1520216238.7935944","-0.14","-1.25","-1.97281","0.5116"
"1520216238.8248327","-0.13","-1.25","-1.97089","0.51382"
"1520216238.8579736","-0.13","-1.25","-1.97099","0.51276"
"1520216238.8887053","-0.13","-1.25","-1.971","0.51533"
"1520216238.9244723","-0.13","-1.25","-1.98268","0.51558"
"1520216238.9785368","-0.13","-1.25","-1.99862","0.51566"
"1520216239.0069487","-0.13","-1.25","-2.01268","0.51483"
"1520216239.0270388","-0.13","-1.25","-2.02966","0.51473"
"1520216239.0546145","-0.13","-1.25","-2.04233","0.51457"
"1520216239.0891135","-0.13","-1.25","-2.05444","0.51486"
"1520216239.122784","-0.13","-1.25","-2.06614","0.51488"
"1520216239.1551318","-0.13","-1.25","-2.07911","0.51441"
"1520216239.1925862","-0.13","-1.25","-2.0935","0.51144"
"1520216239.224524","-0.13","-1.25","-2.10621","0.51034"
"1520216239.2592468","-0.13","-1.25","-2.11751","0.51"
"1520216239.3034034","-0.13","-1.25","-2.12909","0.50954"
"1520216239.3223817","-0.13","-1.25","-2.14053","0.50936"
"1520216239.3557093","-0.13","-1.25","-2.15236","0.5092"
"1520216239.3884103","-0.13","-1.25","-2.16673","0.50831"
"1520216239.4220345","-0.13","-1.25","-2.17833","0.50813"
"1520216239.4632308","-0.13","-1.25","-2.18605","0.50802"
"1520216239.5735693","-0.13","-1.26","-2.21661","0.50399"
"1520216239.6177273","-0.13","-1.26","-2.2277","0.50203"
"1520216239.6450741","-0.13","-1.26","-2.23734","0.49984"
"1520216239.6740737","-0.12","-1.27","-2.24588","0.49706"
"1520216239.7168527","-0.12","-1.27","-2.25462","0.49477"
"1520216239.7509546","-0.12","-1.27","-2.26311","0.49312"
"1520216239.7814512","-0.12","-1.28","-2.27243","0.49059"
"1520216239.8081145","-0.12","-1.28","-2.278","0.489"
"1520216239.8381484","-0.12","-1.28","-2.28546","0.48722"
"1520216239.8600209","-0.12","-1.29","-2.29305","0.48525"
"1520216239.8951929","-0.12","-1.29","-2.30066","0.48386"
"1520216239.9220753","-0.12","-1.3","-2.30411","0.48189"
"1520216239.9572763","-0.12","-1.3","-2.30992","0.48022"
"1520216239.9958236","-0.12","-1.31","-2.32587","0.47835"
"1520216240.0447288","-0.12","-1.31","-2.33583","0.47752"
"1520216240.0788813","-0.12","-1.32","-2.34569","0.47774"
"1520216240.1117547","-0.12","-1.32","-2.35712","0.47949"
"1520216240.1305501","-0.12","-1.32","-2.36902","0.48205"
"1520216240.1542265","-0.12","-1.33","-2.38102","0.48534"
"1520216240.1876953","-0.12","-1.33","-2.38764","0.48574"
"1520216240.2230637","-0.12","-1.34","-2.3894","0.48604"
"1520216240.2632844","-0.12","-1.34","-2.39534","0.48721"
"1520216240.2966337","-0.12","-1.34","-2.39555","0.48763"
"1520216240.3298903","-0.12","-1.35","-2.40525","0.48788"
"1520216240.3780482","-0.12","-1.35","-2.41768","0.4864"
"1520216240.3990588","-0.12","-1.35","-2.4178","0.48599"
"1520216240.4209151","-0.12","-1.35","-2.42315","0.4839"
"1520216240.4546654","-0.12","-1.35","-2.38733","0.48822"
"1520216240.497076","-0.12","-1.36","-2.39161","0.48752"
"1520216240.5274665","-0.12","-1.35","-2.42881","0.48128"
"1520216240.5573747","-0.12","-1.36","-2.41783","0.48167"
"1520216240.607454","-0.11","-1.36","-2.422","0.48068"
"1520216240.6382492","-0.11","-1.36","-2.4259","0.48011"
"1520216240.6642394","-0.11","-1.36","-2.43214","0.47868"
"1520216240.7147114","-0.11","-1.36","-2.43815","0.47716"
"1520216240.737531","-0.11","-1.36","-2.44418","0.47628"
"1520216240.7577379","-0.11","-1.36","-2.45097","0.47577"
"1520216240.7927022","-0.11","-1.36","-2.45858","0.47449"
"1520216240.8218224","-0.11","-1.37","-2.46434","0.47424"
"1520216240.8630939","-0.11","-1.37","-2.47297","0.474"
"1520216240.8943176","-0.11","-1.37","-2.47956","0.47455"
"1520216240.9341824","-0.11","-1.37","-2.48887","0.47528"
"1520216240.9632378","-0.11","-1.37","-2.49717","0.4764"
"1520216240.9909053","-0.11","-1.37","-2.50655","0.47818"
"1520216241.0355647","-0.11","-1.37","-2.5191","0.48143"
"1520216241.0779624","-0.11","-1.38","-2.53062","0.48333"
"1520216241.1097026","-0.11","-1.38","-2.53669","0.48488"
"1520216241.1303375","-0.11","-1.39","-2.54516","0.48589"
"1520216241.1545258","-0.11","-1.4","-2.55486","0.48617"
"1520216241.1890738","-0.11","-1.4","-2.56468","0.48643"
"1520216241.2243814","-0.11","-1.41","-2.5713","0.49017"
"1520216241.2733319","-0.11","-1.42","-2.58016","0.49088"
"1520216241.2997591","-0.11","-1.43","-2.58738","0.4911"
"1520216241.3283682","-0.11","-1.43","-2.59393","0.49127"
